28,32,1,0.480071,0.210523,0.0572891,0.210349
28,32,1,0.114289,0.029281,0.0546849,0.0289336
28,32,1,0.117472,0.0299178,0.0556109,0.0304384
28,32,1,0.538864,0.253866,0.162493,0.121059
28,32,1,0.364625,0.259768,0.0634232,0.039813
28,32,1,0.716114,0.253172,0.232165,0.229214
28,64,1,0.725083,0.270937,0.229966,0.222501
28,64,1,0.180432,0.0362251,0.0894053,0.0533543
28,64,1,0.781099,0.27059,0.270126,0.238936
28,64,1,0.514329,0.193047,0.111106,0.208845
28,64,1,0.78052,0.271689,0.268043,0.239052
28,64,1,0.2041,0.0613399,0.0910261,0.0501136
28,92,1,0.474226,0.276666,0.105435,0.0905628
28,92,1,0.216946,0.0497084,0.0969864,0.0689204
28,92,1,0.554662,0.272673,0.14901,0.13136
28,92,1,0.792152,0.284941,0.27655,0.228867
28,92,1,0.382101,0.207803,0.101674,0.0707143
28,92,1,0.499862,0.280601,0.101616,0.116025
28,128,1,0.73006,0.293448,0.183846,0.250857
28,128,1,0.811711,0.336501,0.220071,0.253113
28,128,1,0.739897,0.317405,0.168222,0.252246
28,128,1,0.760961,0.324465,0.166081,0.26868
28,128,1,0.851466,0.328978,0.253287,0.267407
28,128,1,0.527002,0.203347,0.224295,0.0978543
28,192,1,1.10336,0.470291,0.349116,0.281121
28,192,1,1.04613,0.465778,0.317694,0.260058
28,192,1,0.90077,0.452352,0.247327,0.198602
28,192,1,1.22165,0.464157,0.423418,0.330772
28,192,1,0.886302,0.446103,0.251204,0.186334
28,192,1,0.877275,0.400329,0.270706,0.203
28,256,1,1.62828,0.683766,0.51537,0.425733
28,256,1,1.10753,0.482096,0.338989,0.282453
28,256,1,1.52458,0.673638,0.419599,0.427469
28,256,1,1.64599,0.700026,0.530416,0.411903
28,256,1,1.46776,0.6432,0.397552,0.424113
28,256,1,1.51266,0.65379,0.440374,0.415664
56,32,1,0.690768,0.291306,0.272789,0.124589
56,32,1,0.683534,0.297672,0.276492,0.106939
56,32,1,0.634809,0.299697,0.227362,0.105724
56,32,1,0.579314,0.288876,0.202769,0.0859337
56,32,1,0.957712,0.294894,0.391823,0.269432
56,32,1,0.877622,0.282568,0.326663,0.266655
56,64,1,1.35706,0.555936,0.447839,0.349753
56,64,1,1.47829,0.575206,0.476078,0.423939
56,64,1,1.50798,0.605412,0.478219,0.421046
56,64,1,1.44681,0.560276,0.468613,0.414275
56,64,1,1.4942,0.591351,0.476425,0.422261
56,64,1,1.46949,0.56612,0.479608,0.420062
56,92,1,1.97775,0.776469,0.624972,0.572717
56,92,1,2.06571,0.818019,0.658362,0.584985
56,92,1,1.97931,0.822706,0.601998,0.550265
56,92,1,2.11541,0.81906,0.697364,0.59517
56,92,1,2.03683,0.796608,0.648871,0.587011
56,92,1,2.07086,0.810033,0.677921,0.578909
56,128,1,3.14419,1.20614,1.07264,0.861535
56,128,1,3.18192,1.22084,1.09144,0.864776
56,128,1,3.2057,1.25313,1.08641,0.860841
56,128,1,3.17121,1.21817,1.09845,0.849383
56,128,1,3.19858,1.22055,1.09995,0.872704
56,128,1,3.18736,1.23125,1.07426,0.876407
56,192,1,4.24223,1.78308,1.24861,1.20463
56,192,1,4.35675,1.84158,1.30006,1.20961
56,192,1,4.25785,1.81687,1.23224,1.20371
56,192,1,4.26329,1.82463,1.21835,1.21447
56,192,1,4.30357,1.83927,1.23548,1.22437
56,192,1,4.23239,1.82341,1.19717,1.20608
56,256,1,5.99319,2.40226,1.87306,1.71358
56,256,1,6.06755,2.45464,1.88174,1.7262
56,256,1,5.99117,2.51488,1.89083,1.58008
56,256,1,5.8171,2.43351,1.80356,1.57493
56,256,1,5.99209,2.3915,1.87312,1.7222
56,256,1,5.90969,2.46332,1.85507,1.58749
112,32,1,2.95369,1.09729,1.07131,0.78
112,32,1,3.10756,1.15585,1.14717,0.799501
112,32,1,3.05935,1.12101,1.14347,0.789895
112,32,1,2.95079,1.08878,1.08467,0.772419
112,32,1,3.07272,1.16858,1.10551,0.793425
112,32,1,3.02174,1.13288,1.1143,0.769294
112,64,1,6.54166,2.86289,2.17415,1.49866
112,64,1,6.4397,2.91133,2.17363,1.34919
112,64,1,6.34491,2.80196,2.1642,1.37332
112,64,1,6.32755,2.84032,2.09117,1.38993
112,64,1,6.41563,2.76382,2.14389,1.50248
112,64,1,6.01038,2.55365,2.09215,1.35972
112,92,1,7.90804,3.54897,2.38774,1.96583
112,92,1,7.91764,3.679,2.37333,1.85952
112,92,1,7.75677,3.52154,2.3084,1.92098
112,92,1,7.95097,3.6963,2.415,1.83412
112,92,1,7.98378,3.66083,2.38085,1.93649
112,92,1,7.51407,3.4028,2.29793,1.80791
112,128,1,13.0309,5.51897,4.82068,2.68721
112,128,1,12.7478,5.2956,4.81205,2.63443
112,128,1,12.5074,5.01442,4.77525,2.71255
112,128,1,13.1994,5.68586,4.78393,2.7243
112,128,1,12.9854,5.4453,4.83775,2.69658
112,128,1,12.9995,5.53112,4.79296,2.66932
112,192,1,16.6842,7.78298,4.6458,4.24981
112,192,1,16.8625,7.96538,4.57046,4.32128
112,192,1,16.4622,7.49579,4.66576,4.29541
112,192,1,16.4096,7.37126,4.70621,4.3266
112,192,1,16.9246,7.99021,4.6517,4.27857
112,192,1,16.2456,7.26125,4.6833,4.29553
112,256,1,24.5186,10.2338,8.10189,6.17634
112,256,1,24.3548,10.2611,8.09483,5.99331
112,256,1,24.5604,10.3946,8.01168,6.14758
112,256,1,25.183,11.0401,8.06179,6.07508
112,256,1,24.5847,10.1442,8.07585,6.35828
112,256,1,24.477,10.199,8.05925,6.21298
224,32,1,12.0351,4.95169,4.42174,2.65712
224,32,1,11.9341,4.93172,4.38626,2.61013
224,32,1,12.2153,5.09607,4.47752,2.63588
224,32,1,12.3922,5.03346,4.46913,2.88465
224,32,1,11.9636,4.89747,4.40935,2.65069
224,32,1,12.2844,4.91043,4.4678,2.90143
224,64,1,26.07,10.0535,10.8089,5.20133
224,64,1,26.2531,9.73759,10.6988,5.81079
224,64,1,25.8153,9.31347,10.8676,5.62799
224,64,1,26.5502,10.0943,10.7629,5.68626
224,64,1,23.8506,8.83728,10.4209,4.58649
224,64,1,25.7141,9.17228,10.8916,5.64361
224,92,1,27.8185,12.7532,8.7319,6.32813
224,92,1,30.033,13.9932,9.01823,7.01699
224,92,1,27.8912,12.871,8.65633,6.3584
224,92,1,27.6873,12.6414,8.72369,6.31668
224,92,1,27.3165,12.4315,8.60928,6.26986
224,92,1,27.6347,12.5491,8.7738,6.3062
224,128,1,48.8803,18.3789,21.4081,9.08663
224,128,1,52.3661,19.7263,22.1719,10.4632
224,128,1,53.0862,20.3527,22.1616,10.5668
224,128,1,53.3376,20.5619,22.2468,10.523
224,128,1,52.4968,19.9189,22.0688,10.5031
224,128,1,52.556,19.7705,22.192,10.5881
224,192,1,60.3283,26.8183,17.8614,15.6439
224,192,1,61.3301,26.7453,18.0702,16.5085
224,192,1,61.2378,26.9202,17.9877,16.3245
224,192,1,60.9449,26.6713,17.8895,16.3792
224,192,1,60.3262,26.5915,17.916,15.8133
224,192,1,61.1914,26.7596,17.8955,16.5299
224,256,1,100.974,42.1807,34.3859,24.4034
224,256,1,107.927,48.9646,34.2563,24.7004
224,256,1,107.249,48.1165,34.4704,24.6552
224,256,1,107.185,48.1288,34.4549,24.5952
224,256,1,102.137,43.4224,34.2991,24.411
224,256,1,107.941,48.9034,34.3617,24.67